abonent_id,reg_start_date,reg_end_date,reg_time_seconds,reg_time_minutes,reg_time_hours
aaa9dac7-e441-40e2-8542-64ead155dd7e,2023-10-27T12:22:10.868417+00:00,2023-10-27T12:22:58.025779+00:00,47.157362,0.7859560333333333,0.01309926722
aac09f77-235f-4d36-957c-6d71ad2b3b4c,2023-10-19T17:41:51.815013+00:00,2023-10-19T17:42:41.837699+00:00,50.022686,0.8337114333333333,0.01389519056
ab33d35f-0818-4ef7-92fc-72022b6b49e4,2023-10-03T12:51:41.093767+00:00,2023-10-03T13:13:37.405162+00:00,1316.311395,21.93852325,0.3656420542
ab9b9dc4-e14f-4c5b-96a6-bee89cf9f951,2023-10-31T14:12:21.764731+00:00,2023-10-31T14:13:20.304160+00:00,58.539429,0.97565715,0.0162609525
ab9d3568-1053-4280-a6c4-ba827b34936d,2023-10-12T12:54:47.232401+00:00,2023-10-12T12:58:01.013756+00:00,193.781355,3.22968925,0.05382815417
ac55fe16-3c2b-4f77-b95f-48d9251d9a34,2023-10-12T11:13:58.797104+00:00,2023-10-12T11:15:52.134920+00:00,113.337816,1.8889636,0.03148272667
ac7aebad-0e1b-460c-a66f-ad9dac81445b,2023-10-12T05:42:08.646930+00:00,2023-10-12T05:44:01.620022+00:00,112.973092,1.8828848666666669,0.03138141444
ac9c955e-385b-4610-a7c5-9dc6810876a4,2023-10-18T10:49:32.159947+00:00,2023-10-18T10:50:12.438965+00:00,40.279018,0.6713169666666666,0.01118861611
ad003102-bbad-4f6f-9fec-fe92fb114592,2023-10-24T07:28:26.149456+00:00,2023-10-24T07:32:53.676259+00:00,267.526803,4.45878005,0.07431300083
ad00abae-c620-4d26-9e55-0e915bdc2fe6,2023-10-06T09:53:37.257691+00:00,2023-10-06T09:54:43.414870+00:00,66.157179,1.10261965,0.01837699417
ad267311-ba69-4a5b-a45c-dc0c3db609a2,2023-10-16T09:44:56.712002+00:00,2023-10-16T09:45:36.306474+00:00,39.594472,0.6599078666666667,0.01099846444
ad937982-95ef-44b4-90b9-978337fbb65d,2023-10-17T11:46:16.097861+00:00,2023-10-17T11:47:18.195605+00:00,62.097744,1.0349624,0.01724937333
ae4407f0-5042-48be-889c-76ae47a0c692,2023-10-20T08:18:08.356548+00:00,2023-10-20T08:21:12.502454+00:00,184.145906,3.069098433333333,0.05115164056
aec83f3f-2dd4-4b9a-a494-487d9d4e60f2,2023-10-25T07:58:48.088462+00:00,2023-10-25T08:02:19.985526+00:00,211.897064,3.5316177333333334,0.05886029556
af91e2f2-3bfa-45eb-82b2-3e265089c296,2023-10-23T06:37:17.229296+00:00,2023-10-23T06:37:40.729296+00:00,23.5,0.3916666666666666,0.006527777778
afeff142-2eaf-4686-b604-d18f49655b02,2023-10-24T14:16:46.624688+00:00,2023-10-24T14:17:57.188681+00:00,70.563993,1.17606655,0.01960110917
b166f7b5-3a1e-4ae4-b9bb-b345b799e5c5,2023-10-06T10:26:54.427392+00:00,2023-10-06T10:30:18.950947+00:00,204.523555,3.4087259166666666,0.05681209861
b210575c-36a1-4d89-8205-15bf79aaa2f3,2023-10-06T08:21:52.344617+00:00,2023-10-06T08:22:51.192906+00:00,58.848289,0.9808048166666666,0.01634674694
b2cb14c2-9a33-41a5-adc7-71c5c9004645,2023-10-10T09:24:19.726956+00:00,2023-10-10T09:30:58.989039+00:00,399.262083,6.65436805,0.1109061342
b43cfab8-cc95-4ad3-abe6-5da762a4a7b0,2023-10-20T12:42:04.392061+00:00,2023-10-20T12:46:29.643421+00:00,265.25136,4.420856,0.07368093333
b44a0119-3bd5-4191-909e-5b78946c9ec5,2023-10-27T10:51:06.105710+00:00,2023-10-27T10:52:58.224344+00:00,112.118634,1.8686439,0.031144065
b452c3a6-8870-4068-ae73-c61282af9365,2023-10-20T09:09:40.112983+00:00,2023-10-20T09:31:49.929635+00:00,1329.816652,22.163610866666662,0.3693935144
b483f999-f5c6-48f4-a90d-fde259f6dee5,2023-10-05T09:15:31.420425+00:00,2023-10-05T09:15:59.204938+00:00,27.784513,0.4630752166666667,0.007717920278
b4a8df1f-ad09-42d3-acd7-2f3d9a06d213,2023-10-13T05:40:02.365908+00:00,2023-10-13T05:51:45.405225+00:00,703.039317,11.71732195,0.1952886992
b4dc42d4-b5cc-45d9-af05-a4b310159a60,2023-10-30T04:58:09.796297+00:00,2023-10-30T04:58:47.179887+00:00,37.38359,0.6230598333333333,0.01038433056
b55c6625-d41c-43df-a0a5-6fd882f6a849,2023-10-18T21:13:18.024226+00:00,2023-10-18T21:14:12.369459+00:00,54.345233,0.9057538833333332,0.01509589806
b609b868-ba2f-4a3f-baf9-774458a5e6e0,2023-10-12T14:59:48.356974+00:00,2023-10-12T15:00:58.669713+00:00,70.312739,1.1718789833333332,0.01953131639
b60bafab-c458-4ddd-928a-5790d402dbf9,2023-10-25T08:32:23.800779+00:00,2023-10-25T08:34:59.706734+00:00,155.905955,2.598432583333333,0.04330720972
b614126c-cbcc-4fd6-8e24-82d71f17b085,2023-10-16T08:31:22.063077+00:00,2023-10-16T08:31:54.050780+00:00,31.987703,0.5331283833333333,0.008885473056
b660c475-4990-4dc8-b8c1-df4aaab44504,2023-10-04T13:23:19.331056+00:00,2023-10-04T13:25:48.398280+00:00,149.067224,2.4844537333333334,0.04140756222
b679a438-e3d0-4bec-a043-8fa8f0233388,2023-10-18T18:47:13.684771+00:00,2023-10-18T18:48:03.705289+00:00,50.020518,0.8336753,0.01389458833
b6992325-53dd-47a4-b986-9d97515ad5ef,2023-10-18T11:47:56.951664+00:00,2023-10-18T11:48:35.660933+00:00,38.709269,0.6451544833333334,0.01075257472
b725425e-0ba6-4242-a628-8a9cd1b6ca52,2023-10-09T08:44:43.883828+00:00,2023-10-09T08:45:12.387473+00:00,28.503645,0.47506075,0.007917679167
b77b9af7-7026-437f-ad8e-bf0e106ad5c9,2023-10-19T13:46:23.871843+00:00,2023-10-19T13:47:58.306156+00:00,94.434313,1.5739052166666667,0.02623175361
b77fbbe2-04c0-4adc-a506-5e221793bffd,2023-10-27T14:32:56.461987+00:00,2023-10-27T14:39:46.148557+00:00,409.68657,6.8281095,0.113801825
b7aa675e-26e7-4927-9c71-1407c4f5135a,2023-10-17T07:26:45.628349+00:00,2023-10-18T13:18:21.423000+00:00,107495.7947,1791.5965783333334,29.85994296
b802e657-3976-4c58-a572-cf6729f406b4,2023-10-19T09:38:32.955785+00:00,2023-10-19T09:39:41.760344+00:00,68.804559,1.14674265,0.0191123775
b83db72e-649b-467a-9098-a7a4383e568d,2023-10-10T08:17:05.614194+00:00,2023-10-10T08:18:31.456401+00:00,85.842207,1.43070345,0.0238450575
b9394c56-1733-4983-968f-d1278598f40a,2023-10-18T11:45:10.953631+00:00,2023-10-18T11:46:12.950365+00:00,61.996734,1.0332789,0.017221315
b964a94d-f1ac-483c-a8e3-6f92907f9372,2023-10-03T02:24:20.391082+00:00,2023-10-03T02:29:06.236691+00:00,285.845609,4.764093483333334,0.07940155806
b98f2d00-69fa-4558-b058-644bf5198199,2023-10-22T13:01:29.206707+00:00,2023-10-22T13:04:14.595870+00:00,165.389163,2.75648605,0.04594143417
b9db72f5-c58f-4a92-9721-b797d1c5a567,2023-10-13T06:06:07.955392+00:00,2023-10-13T06:06:40.560346+00:00,32.604954,0.5434159,0.009056931667
b9ea30ef-8162-473e-ac6c-b2967a21f937,2023-10-30T13:39:47.287740+00:00,2023-10-30T13:40:27.908351+00:00,40.620611,0.6770101833333333,0.01128350306
b9f4be89-675b-4ba2-8912-3d608a9162e0,2023-10-03T09:18:42.317673+00:00,2023-10-03T09:19:25.574340+00:00,43.256667,0.72094445,0.01201574083
ba14f0e2-db03-425d-9dc4-10fdb0421f88,2023-10-31T12:48:31.961222+00:00,2023-10-31T12:49:45.786032+00:00,73.82481,1.2304135,0.02050689167
ba15c867-b967-48d2-879d-9fe8afd7f8e7,2023-10-10T13:12:13.563631+00:00,2023-10-10T13:13:22.924157+00:00,69.360526,1.1560087666666663,0.01926681278
ba1a6f75-400e-44bb-b120-df5aa0ca5e60,2023-10-05T13:12:20.339304+00:00,2023-10-05T13:14:05.433207+00:00,105.093903,1.75156505,0.02919275083
ba1f9851-e1d3-4376-a965-23cf1ad2f994,2023-10-12T09:28:07.048515+00:00,2023-10-12T09:28:24.923891+00:00,17.875376,0.2979229333333333,0.004965382222
ba36b6aa-2f28-4122-a5cf-f0bb294257f6,2023-10-25T16:49:57.508166+00:00,2023-10-25T16:53:18.743788+00:00,201.235622,3.353927033333333,0.05589878389
ba62d776-1ee4-4292-9fbd-718417f353ac,2023-10-05T04:16:55.942889+00:00,2023-10-05T04:18:53.751547+00:00,117.808658,1.9634776333333328,0.03272462722
baa35328-ffe2-4a82-999f-30b372f3177c,2023-10-11T12:50:15.002166+00:00,2023-10-11T12:52:06.231953+00:00,111.229787,1.8538297833333333,0.03089716306
bbbe2358-97f4-4187-8005-1d837dd548fe,2023-10-04T07:37:23.568889+00:00,2023-10-04T07:38:01.595923+00:00,38.027034,0.6337839,0.010563065
bbcd017f-d209-4dae-a7be-22f671fc49bb,2023-10-16T14:59:50.902041+00:00,2023-10-16T15:00:08.823122+00:00,17.921081,0.2986846833333333,0.004978078056
bbe7fde0-fd76-4b0e-b5c5-69d3b8f69eee,2023-10-11T08:05:09.570598+00:00,2023-10-11T08:05:51.552764+00:00,41.982166,0.6997027666666666,0.01166171278
bc334a76-0157-4337-831e-2ece142176c5,2023-10-19T23:25:44.610936+00:00,2023-10-19T23:26:14.561254+00:00,29.950318,0.4991719666666666,0.008319532778
bcae5075-60df-428b-8b95-074d094e7bf1,2023-10-05T11:36:17.102909+00:00,2023-10-05T11:38:25.037327+00:00,127.934418,2.1322403,0.03553733833
bcbd48d1-4cc6-4f3d-9e0e-be26c1c9f491,2023-10-05T10:29:08.324201+00:00,2023-10-05T10:31:22.057445+00:00,133.733244,2.2288874,0.03714812333
bd9cecc1-e987-412d-879b-87e404c7ae4e,2023-10-30T07:31:17.427316+00:00,2023-10-31T05:24:09.924715+00:00,78772.4974,1312.8749566666663,21.88124928
bdac1626-255a-4272-b075-b0b804972919,2023-10-14T17:31:30.418768+00:00,2023-10-14T17:35:24.010749+00:00,233.591981,3.8931996833333335,0.06488666139
bdb8043e-f79e-4132-816c-93649812da39,2023-10-17T12:42:19.047161+00:00,2023-10-17T12:42:51.046907+00:00,31.999746,0.5333291,0.008888818333
bdd7744b-eb1c-4dd8-b537-06c337225249,2023-10-04T11:36:31.702979+00:00,2023-10-04T11:37:10.532221+00:00,38.829242,0.6471540333333333,0.01078590056
be15d6b9-309c-4029-9682-4575f97b4f48,2023-10-24T07:56:23.368430+00:00,2023-10-24T07:58:59.401482+00:00,156.033052,2.6005508666666666,0.04334251444
be76c8f0-ae65-48c2-833a-624570773357,2023-10-25T14:36:57.528951+00:00,2023-10-25T14:40:52.857140+00:00,235.328189,3.922136483333333,0.06536894139
bf79f22e-c73e-4b9c-938f-df0633dfb97d,2023-10-27T09:56:47.166903+00:00,2023-10-27T09:57:21.216963+00:00,34.05006,0.567501,0.00945835
bf966523-c992-4b53-9048-91052e9b4d97,2023-10-05T13:37:39.657645+00:00,2023-10-05T13:38:24.301548+00:00,44.643903,0.74406505,0.01240108417
c01819f5-f72a-426c-908e-04464acfa5a6,2023-10-31T11:45:28.683174+00:00,2023-10-31T11:51:00.903076+00:00,332.219902,5.536998366666666,0.09228330611
c077cc4e-b7c4-4baa-8398-f87cbe9e0659,2023-10-09T10:31:57.222973+00:00,2023-10-09T10:33:46.425319+00:00,109.202346,1.8200391,0.030333985
c0a865e6-906d-4ae3-b170-bb38adb6b2ef,2023-10-02T11:13:14.745994+00:00,2023-10-02T11:16:01.906166+00:00,167.160172,2.7860028666666663,0.04643338111
c0b0a7c2-ef14-4f70-befc-3222827b3a0d,2023-10-19T07:52:44.044892+00:00,2023-10-20T07:57:07.795501+00:00,86663.75061,1444.3958435,24.07326406
c1215d6d-ffec-4bf3-b491-061b9847a7dc,2023-10-17T15:53:59.380752+00:00,2023-10-17T15:54:10.901537+00:00,11.520785,0.1920130833333333,0.003200218056
c1bdebc6-4a2b-4b98-a205-381338a621e4,2023-10-30T08:29:00.119234+00:00,2023-10-30T08:32:03.765630+00:00,183.646396,3.0607732666666667,0.05101288778
c1c4a25c-0908-4687-b1a3-062a1060a858,2023-10-18T11:23:33.348524+00:00,2023-10-18T11:25:06.200091+00:00,92.851567,1.5475261166666667,0.02579210194
c271d329-40fa-4e66-ab6f-1a08b39b5206,2023-10-11T05:29:00.682685+00:00,2023-10-11T05:32:56.983433+00:00,236.300748,3.9383458,0.06563909667
c2cd1ef3-a93b-437f-8b3f-e80480171b82,2023-10-10T12:03:30.279827+00:00,2023-10-10T12:07:30.743731+00:00,240.463904,4.007731733333333,0.06679552889
c31e35f9-59c5-4e42-8b7a-d3da66a79bf0,2023-10-20T17:50:19.062397+00:00,2023-10-20T17:52:55.062323+00:00,155.999926,2.5999987666666664,0.04333331278
c332c438-07e2-4ecf-a99b-516644982fa9,2023-10-24T14:24:04.926905+00:00,2023-10-24T14:24:32.115169+00:00,27.188264,0.4531377333333333,0.007552295556
c37ab9d5-f3c4-4ed6-a3ed-ffa0016b5436,2023-10-20T04:54:17.979876+00:00,2023-10-20T04:56:35.867277+00:00,137.887401,2.29812335,0.03830205583
c3bbfff2-a2c0-42cb-9c12-96a27dbc1fc9,2023-10-24T07:32:08.243532+00:00,2023-10-24T07:38:54.221595+00:00,405.978063,6.76630105,0.1127716842
c4b62ac5-2fa1-45a7-a02e-9907d943de5c,2023-10-03T11:31:24.604823+00:00,2023-10-03T11:34:39.278087+00:00,194.673264,3.2445544,0.05407590667
c4f4b645-33a8-44c9-bede-8430f954f8ac,2023-10-10T14:26:23.430417+00:00,2023-10-10T14:33:27.328708+00:00,423.898291,7.064971516666666,0.1177495253
c4f93a3e-3145-49ec-a672-294c2070804d,2023-10-18T17:07:10.816906+00:00,2023-10-18T17:08:32.960066+00:00,82.14316,1.3690526666666665,0.02281754444
c56e3473-6507-4349-b869-5c0d9177f1f2,2023-10-20T07:38:42.940854+00:00,2023-10-25T09:12:39.297872+00:00,437636.357,7293.939283333334,121.5656547
c5a2c160-3e03-4ef0-bcb2-24c0992a8e89,2023-10-10T06:07:56.005015+00:00,2023-10-10T06:08:28.831110+00:00,32.826095,0.5471015833333334,0.009118359722
c5fcea3a-a1ea-436b-b2b1-7814d17f8733,2023-10-12T13:36:41.518244+00:00,2023-10-12T13:37:19.131564+00:00,37.61332,0.6268886666666666,0.01044814444
c60d0fac-a036-4bba-adc9-05aa96f30fbd,2023-10-05T11:39:00.977666+00:00,2023-10-05T11:41:22.820168+00:00,141.842502,2.3640417,0.039400695
c638347b-5f58-4d84-8249-e8a4c6c29c3a,2023-10-19T13:55:04.386380+00:00,2023-10-19T13:57:41.140818+00:00,156.754438,2.6125739666666665,0.04354289944
c64a8d3f-593a-481f-9fda-7e8639dc2bdb,2023-10-18T10:17:12.649165+00:00,2023-10-18T10:19:18.249666+00:00,125.600501,2.093341683333333,0.03488902806
c6711e5f-90fd-46e2-a38b-b9ccf8175500,2023-10-24T15:07:51.580514+00:00,2023-10-24T15:09:57.057501+00:00,125.476987,2.0912831166666668,0.03485471861
c69163f8-247a-43f4-a759-fbd5819b7645,2023-10-04T11:10:21.492683+00:00,2023-10-04T11:11:59.322558+00:00,97.829875,1.6304979166666669,0.02717496528
c7488791-41ea-4475-9d42-8fd95e16fdea,2023-10-16T13:49:51.976205+00:00,2023-10-16T13:51:01.052376+00:00,69.076171,1.1512695166666669,0.01918782528
c7906685-c346-4c0f-913f-9e1ee5cea145,2023-10-24T07:27:37.167668+00:00,2023-10-24T07:30:23.168963+00:00,166.001295,2.76668825,0.04611147083
c7bd864b-78ed-48c7-9d3e-02903bb3e8d1,2023-10-04T10:55:57.927783+00:00,2023-10-04T10:57:15.645616+00:00,77.717833,1.2952972166666668,0.02158828694
c8011d8a-6330-4fea-9164-12ba8ebb0aa3,2023-10-06T04:53:07.541495+00:00,2023-10-06T04:54:08.165780+00:00,60.624285,1.01040475,0.01684007917
c81f312a-1237-483e-bcb9-033cebddeeda,2023-10-11T10:52:28.103315+00:00,2023-10-11T10:53:32.774337+00:00,64.671022,1.0778503666666666,0.01796417278
c857e8b5-711a-4987-9c49-7aacd6a3159f,2023-10-25T13:10:40.470737+00:00,2023-10-25T13:11:24.646634+00:00,44.175897,0.73626495,0.0122710825
c8b2d3c0-073b-4d35-bca5-f6ea6e479e3c,2023-10-20T07:44:15.666942+00:00,2023-10-20T07:44:26.305084+00:00,10.638142,0.1773023666666666,0.002955039444
c91a3026-0b5e-4709-b0ef-2f625559476c,2023-10-17T12:23:12.456390+00:00,2023-10-17T12:25:04.020097+00:00,111.563707,1.8593951166666665,0.03098991861
c92e5d97-36a5-41c3-8d25-6e63feb0d34d,2023-10-26T15:18:45.122556+00:00,2023-10-26T15:21:52.826370+00:00,187.703814,3.1283969,0.05213994833
c9cebf39-5ab1-4a49-9e1a-59e4d6e7e66d,2023-10-04T07:56:51.914260+00:00,2023-10-04T07:57:27.786407+00:00,35.872147,0.5978691166666666,0.009964485278
ca4bd8aa-d000-49f0-a378-2c70c282e2fa,2023-10-02T12:52:08.301547+00:00,2023-10-02T12:52:33.634795+00:00,25.333248,0.4222208,0.007037013333
cab7722e-0632-4904-b608-a4ced1913201,2023-10-27T09:14:51.563783+00:00,2023-10-27T09:44:29.572542+00:00,1778.008759,29.63347931666667,0.4938913219
cb20f610-7ddd-4e5e-af71-4f1aa29f33fb,2023-10-02T11:31:14.658657+00:00,2023-10-02T11:32:24.955748+00:00,70.297091,1.1716181833333332,0.01952696972
cb9c599a-b07e-4b22-b432-325f5dafddc0,2023-10-31T10:22:14.758293+00:00,2023-10-31T10:23:20.527853+00:00,65.76956,1.0961593333333333,0.01826932222
ccd3a1a4-8edd-44ae-ad51-4a264c071bc7,2023-10-31T08:22:58.186323+00:00,2023-10-31T08:24:53.754996+00:00,115.568673,1.92614455,0.03210240917
ccdf6899-5512-44c0-983c-48b0cf9ebb31,2023-10-05T09:59:08.069101+00:00,2023-10-05T10:00:45.834556+00:00,97.765455,1.62942425,0.02715707083
ccfc7823-45ef-4b21-b516-eaaef4bfe1c8,2023-10-05T07:34:14.379831+00:00,2023-10-05T07:43:02.423214+00:00,528.043383,8.800723049999998,0.1466787175
cd6610dd-4434-4377-95ac-6acedf362c57,2023-10-06T08:13:45.065821+00:00,2023-10-06T08:17:53.000489+00:00,247.934668,4.132244466666666,0.06887074111
cd7121b8-7d8e-4912-9447-5c665fcfce67,2023-10-04T10:40:58.020915+00:00,2023-10-04T10:42:50.526337+00:00,112.505422,1.8750903666666665,0.03125150611
cf3b7c62-274c-45c4-b940-f39ff21e117d,2023-10-23T09:50:34.557704+00:00,2023-10-23T09:57:06.351873+00:00,391.794169,6.529902816666667,0.1088317136
cfb9b828-c966-42e2-b0b7-cd6ba61d90d3,2023-10-20T06:41:14.356183+00:00,2023-10-20T06:42:48.124322+00:00,93.768139,1.5628023166666667,0.02604670528
cfc22900-d206-48d1-a2cc-5d4405733851,2023-10-24T12:53:41.655417+00:00,2023-10-24T12:54:19.918410+00:00,38.262993,0.63771655,0.01062860917
d0356b36-2f3d-4a3a-8995-a00ebbd65af7,2023-10-21T01:47:05.344572+00:00,2023-10-21T01:47:39.498199+00:00,34.153627,0.5692271166666667,0.009487118611
d158ddf6-e1f4-41a7-946c-5e770d775fdf,2023-10-25T11:05:50.973262+00:00,2023-10-25T11:06:24.938769+00:00,33.965507,0.5660917833333333,0.009434863056
d15cc6cd-eb84-4777-9f8f-420b6d25a390,2023-10-23T11:59:55.367752+00:00,2023-10-23T12:00:42.365011+00:00,46.997259,0.78328765,0.01305479417
d21fc22d-c075-4706-a144-df11d074ae71,2023-10-26T09:04:52.370927+00:00,2023-10-26T09:06:07.721260+00:00,75.350333,1.2558388833333334,0.02093064806
d2875806-486c-4cb9-a176-3c4d6e3af5dd,2023-10-13T10:10:00.094679+00:00,2023-10-13T10:12:13.381214+00:00,133.286535,2.22144225,0.0370240375
d2f2e8fb-2098-421b-a53c-59ad53f4e2d2,2023-10-13T06:32:21.836423+00:00,2023-10-13T06:34:32.585319+00:00,130.748896,2.1791482666666666,0.03631913778
d3057599-6e66-41f9-b583-a3575329e12a,2023-10-26T05:15:10.607162+00:00,2023-10-26T05:45:44.924180+00:00,1834.317018,30.5719503,0.509532505
d38320ab-6491-403e-9641-68baa6226050,2023-10-31T15:01:25.410523+00:00,2023-10-31T15:03:22.514519+00:00,117.103996,1.951733266666667,0.03252888778
d3d4b52a-20be-402e-97f7-6faba879992b,2023-10-15T12:52:22.224700+00:00,2023-10-15T12:53:50.533228+00:00,88.308528,1.4718088,0.02453014667
d4006026-62ca-4ff6-bb92-347fed89f4dd,2023-10-23T14:27:20.277049+00:00,2023-10-23T14:30:21.471394+00:00,181.194345,3.01990575,0.0503317625
d4142d0b-f8a1-4ef9-aae5-7a3ababdb6a1,2023-10-05T10:24:45.772920+00:00,2023-10-05T10:26:49.408956+00:00,123.636036,2.0606006,0.03434334333
d4837c72-52dd-4c79-af9d-2c127336a300,2023-10-10T11:55:29.509014+00:00,2023-10-10T11:56:15.886986+00:00,46.377972,0.7729662,0.01288277
d4c34b67-1a3a-4500-8223-6fc6191b0a87,2023-10-29T06:30:43.403744+00:00,2023-10-29T06:34:21.710009+00:00,218.306265,3.63843775,0.06064062917
d551325b-99db-48d0-91b8-7c3ddf9147e2,2023-10-25T10:44:15.742452+00:00,2023-10-25T10:44:28.389279+00:00,12.646827,0.21078045,0.0035130075
d569613f-122c-46ae-99d2-7688f9604d95,2023-10-10T05:26:08.773373+00:00,2023-10-10T05:43:27.477731+00:00,1038.704358,17.3117393,0.2885289883
d5789627-0c1d-4f45-8367-d99e6929fde2,2023-10-12T11:57:15.089989+00:00,2023-10-12T11:58:55.921019+00:00,100.83103,1.6805171666666667,0.02800861944
d5f65b31-7039-4fd7-a07a-2058b84eafcb,2023-10-20T09:34:10.533247+00:00,2023-10-20T09:37:12.361036+00:00,181.827789,3.03046315,0.05050771917
d608f044-4e22-4a87-9830-1375c0d0c460,2023-10-25T10:28:19.336401+00:00,2023-10-25T10:28:53.140557+00:00,33.804156,0.5634026,0.009390043333
d66025bd-7623-409e-a27b-9a974715d7e3,2023-10-04T12:40:16.587965+00:00,2023-10-04T12:41:31.753221+00:00,75.165256,1.252754266666667,0.02087923778
d70114a5-e002-46d1-841d-412614362f37,2023-10-06T09:46:52.680026+00:00,2023-10-06T09:47:27.744657+00:00,35.064631,0.5844105166666667,0.009740175278
d7866648-1210-440c-957d-d864640d4e71,2023-10-11T11:17:48.421768+00:00,2023-10-11T11:22:22.299653+00:00,273.877885,4.564631416666667,0.07607719028
d7922aed-203b-412e-b4dc-0f5703b301b4,2023-10-23T20:13:27.507448+00:00,2023-10-23T20:25:09.538146+00:00,702.030698,11.700511633333331,0.1950085272
d7a20317-d79b-4b51-95cf-26ca1503a5bc,2023-10-05T08:14:21.323932+00:00,2023-10-05T08:15:30.958808+00:00,69.634876,1.1605812666666668,0.01934302111
d7a95608-7250-4cfa-b87f-6833e29b4bb0,2023-10-05T13:29:53.366102+00:00,2023-10-05T13:31:45.470438+00:00,112.104336,1.8684056,0.03114009333
d7c658c8-49d4-408d-a302-44276ec2f366,2023-10-08T14:33:24.603020+00:00,2023-10-08T14:35:10.840601+00:00,106.237581,1.77062635,0.02951043917
d80df61d-c4d0-42e7-aca6-5223ce342156,2023-10-09T06:18:36.926258+00:00,2023-10-09T06:19:21.316610+00:00,44.390352,0.7398392,0.01233065333
d8364b05-cf1d-4469-a644-b9cf83b1bb02,2023-10-19T08:17:00.373012+00:00,2023-10-19T08:17:37.550990+00:00,37.177978,0.6196329666666667,0.01032721611
d8986cd7-ec0d-44dd-8823-62063b2cf680,2023-10-17T18:47:12.042987+00:00,2023-10-17T18:49:41.391429+00:00,149.348442,2.4891407,0.04148567833
d919fa4c-0f89-435e-8884-66b203832eae,2023-10-19T06:43:30.004342+00:00,2023-10-19T06:45:24.045103+00:00,114.040761,1.90067935,0.03167798917
d91acdbe-5c9e-42e3-a947-65309badd295,2023-10-31T11:42:58.409244+00:00,2023-10-31T11:45:30.035363+00:00,151.626119,2.527101983333333,0.04211836639
dae80696-2081-4717-b31e-b0a3ef0d7e98,2023-10-13T08:39:18.288535+00:00,2023-10-13T08:41:52.372697+00:00,154.084162,2.5680693666666667,0.04280115611
db5eabf4-2849-4cfa-a86e-76d50dda5320,2023-10-18T11:26:11.975314+00:00,2023-10-18T11:26:51.018324+00:00,39.04301,0.6507168333333334,0.01084528056
dd8ec63d-7a81-4b6d-a092-1d50b31973f5,2023-10-02T13:25:30.097889+00:00,2023-10-02T13:27:36.586030+00:00,126.488141,2.1081356833333333,0.03513559472
dda4847d-a30b-4bb7-bf10-27adacde4ce2,2023-10-25T15:03:49.663640+00:00,2023-10-25T15:11:09.531609+00:00,439.867969,7.331132816666667,0.1221855469
ddd33781-8c13-4899-9a01-53b0e679eb14,2023-10-06T11:11:36.697594+00:00,2023-10-06T11:12:16.170177+00:00,39.472583,0.6578763833333333,0.01096460639
de0234ac-a7f1-4c97-bee9-a2f7837775b2,2023-10-10T07:20:39.637018+00:00,2023-10-10T07:22:43.458946+00:00,123.821928,2.0636988,0.03439498
de448e4d-016f-4027-bac3-f7561ace4fc9,2023-10-03T11:41:01.406414+00:00,2023-10-03T11:42:49.482348+00:00,108.075934,1.8012655666666668,0.03002109278
de87c267-b828-4c9b-8b18-02188f982de8,2023-10-30T13:33:14.785431+00:00,2023-10-30T13:40:47.840675+00:00,453.055244,7.550920733333333,0.1258486789
deb79b12-22b9-42c7-9d52-802525ca9ee8,2023-10-18T14:24:08.572870+00:00,2023-10-18T14:24:52.551630+00:00,43.97876,0.7329793333333333,0.01221632222
dffc67bf-4e87-47cc-8253-c9ad03b28682,2023-10-18T20:15:10.236760+00:00,2023-10-18T20:16:01.233718+00:00,50.996958,0.8499493,0.01416582167
e017b093-7e29-43fb-a63f-0d08da80c00b,2023-10-11T11:29:02.126486+00:00,2023-10-11T11:30:46.168440+00:00,104.041954,1.7340325666666667,0.02890054278
e0733928-9fa3-493a-919a-53d851e44375,2023-10-02T09:08:30.339869+00:00,2023-10-02T09:14:40.915264+00:00,370.575395,6.176256583333333,0.1029376097
e0d911d5-ed91-42cd-970c-efc1b345dffa,2023-10-06T05:52:29.168679+00:00,2023-10-06T05:54:18.884629+00:00,109.71595,1.8285991666666668,0.03047665278
e13c46d1-788c-4d51-b98c-eb7959bbdabf,2023-10-18T08:14:40.180853+00:00,2023-10-18T08:15:18.150615+00:00,37.969762,0.6328293666666667,0.01054715611
e1721eeb-d231-4f78-9929-ebe004b63d6c,2023-10-04T13:40:32.551116+00:00,2023-10-04T13:45:48.339012+00:00,315.787896,5.2631316,0.08771886
e1e7d49a-6cec-4a61-bb1e-4512a1181c49,2023-10-19T18:15:23.883901+00:00,2023-10-19T18:18:33.131467+00:00,189.247566,3.1541261,0.05256876833
e2b0a100-ea9d-444a-9851-58ea9db1b6c5,2023-10-21T15:16:06.095592+00:00,2023-10-21T15:19:50.067822+00:00,223.97223,3.7328705,0.06221450833
e2b738be-b191-4a53-ae07-ddfaba7ffa79,2023-10-17T14:35:31.626989+00:00,2023-10-17T14:37:20.090839+00:00,108.46385,1.8077308333333333,0.03012884722
e2c04f9a-37ac-4259-b128-f7d09ca2c78f,2023-10-07T00:59:24.282672+00:00,2023-10-07T01:00:48.026442+00:00,83.74377,1.3957295,0.02326215833
e35bb1d6-3169-4107-bdb7-30cbc50a0199,2023-10-26T09:19:28.504964+00:00,2023-10-26T09:21:23.986317+00:00,115.481353,1.9246892166666667,0.03207815361
